timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T17:37:32.806-04:00,apoorva,language,tts_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,18,,,,13.917665,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.917675509001128, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:33.983-04:00,apoorva,language,tts_finished,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,19,,,,15.095187,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 15.095196078997105, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:37.201-04:00,apoorva,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,20,,,,18.313386,,,,,,,,,,,,,,,,row2 left gear,,,speech_proxy,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.31340972497128, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:37.235-04:00,apoorva,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,21,,,,18.347429,,,,,,,,,,,,,,,,row2 left gear,,,speech_proxy,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.347447638981976, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.685-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,22,,,,21.796625,,,,,,,,,,,,,,,,row2 left gear,,,GEAR_ROW2_LEFT,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.796634844969958, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.731-04:00,apoorva,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,23,,,,,,,,,,,,,,,,,,,,row2 left gear,GEAR_ROW2_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 left gear.,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.84277170698624, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.784-04:00,apoorva,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,24,27,GEAR_ROW2_LEFT,8.044323,21.895621,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.895663738017902, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.808-04:00,apoorva,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,25,27,GEAR_ROW2_LEFT,8.044323,21.895621,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.919886133051477, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.847-04:00,apoorva,language,tts_queued,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,26,,,,21.958717,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.958726363023743, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:40.882-04:00,apoorva,language,tts_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,27,,,,21.993476,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 21.99348819605075, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:42.409-04:00,apoorva,language,tts_finished,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,28,,,,23.521319,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.521327428054065, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:45.588-04:00,apoorva,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,29,,,,26.699477,,,,,,,,,,,,,,,,wooden pin,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 26.699489173013717, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:45.629-04:00,apoorva,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,30,,,,26.741320,,,,,,,,,,,,,,,,wooden pin,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 26.74133037996944, ""step_event_index"": 30, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:48.824-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,31,,,,29.936070,,,,,,,,,,,,,,,,wooden pin,,,PIN,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.936080423998646, ""step_event_index"": 31, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:48.883-04:00,apoorva,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,32,,,,,,,,,,,,,,,,,,,,wooden pin,PIN,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""PIN"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the wooden retaining pin.,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.995126464986242, ""step_event_index"": 32, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:48.960-04:00,apoorva,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,33,33,PINS,8.176197,30.071817,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.07186461298261, ""step_event_index"": 33, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:49.004-04:00,apoorva,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,34,33,PINS,8.176197,30.071817,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.116200649994425, ""step_event_index"": 34, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:49.037-04:00,apoorva,language,step_acquisition_complete,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,35,,,,30.148568,0.481836,209.074514,0.083648,1.272204,1.355852,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": 209.07451437820077, ""head_translation_m"": 0.48183571164628297, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.08364836194937271, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": 1.2722035097788844, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.14856769097969, ""step_event_index"": 35, ""total_hand_translation_m"": 1.355851871728257, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 30.14856769097969, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:49.052-04:00,apoorva,language,graph_complete,,r2_gear_rod,Row 2.2: assemble gear rod,complete,2,36,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": 209.07451437820077, ""head_translation_m"": 0.48183571164628297, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.08364836194937271, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": 1.2722035097788844, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.14856769097969, ""step_event_index"": 36, ""total_hand_translation_m"": 1.355851871728257, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 30.14856769097969, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:57.355-04:00,apoorva,language,step_started,keyboard,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 0.0006558210588991642, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:05.225-04:00,apoorva,language,participant_speech_submitted,speech,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,2,,,,7.870646,,,,,,,,,,,,,,,,row2 left gearstand,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 7.870657703024335, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:05.271-04:00,apoorva,language,vlm_request_submitted,speech,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,3,,,,7.916891,,,,,,,,,,,,,,,,row2 left gearstand,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 7.916901395074092, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.693-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,4,,,,11.338241,,,,,,,,,,,,,,,,row2 left gearstand,,,STAND_ROW2_LEFT,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.338251005043276, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.708-04:00,apoorva,language,vlm_interaction,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,5,,,,,,,,,,,,,,,,,,,,row2 left gearstand,STAND_ROW2_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""STAND_ROW2_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 left stand.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.353495459072292, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.756-04:00,apoorva,language,part_selection,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,6,20,GEAR_STAND_ROW2_LEFT,11.401582,11.401582,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.401626812061295, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.797-04:00,apoorva,language,object_acquired,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,7,20,GEAR_STAND_ROW2_LEFT,11.401582,11.401582,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.441952281049453, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.855-04:00,apoorva,language,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,8,,,,11.500906,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.500919525977224, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:08.886-04:00,apoorva,language,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,9,,,,11.530940,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 11.530952349072322, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:10.214-04:00,apoorva,language,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,10,,,,12.859687,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.8596984250471, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:12.712-04:00,apoorva,language,participant_speech_submitted,speech,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,11,,,,15.357900,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.357911769999191, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:12.739-04:00,apoorva,language,vlm_request_submitted,speech,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,12,,,,15.384697,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.384708222001791, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:16.015-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,13,,,,18.659961,,,,,,,,,,,,,,,,bearing,,,BEARING,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.659971615998074, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:16.052-04:00,apoorva,language,vlm_interaction,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,14,,,,,,,,,,,,,,,,,,,,bearing,BEARING,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the bearing.,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.697870771982707, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:16.090-04:00,apoorva,language,part_selection,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,15,34,BEARINGS,7.333973,18.735554,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20, 34], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.73560473602265, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
