timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T14:06:46.995-04:00,kuber,gesture,hover,hover,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,201,29,GEAR_ROW3_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 36.726887889089994, ""step_event_index"": 201, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:47.176-04:00,kuber,gesture,tts_queued,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,202,,,,36.908552,,,,,,,,,,,,,,,,Row 3 left gear,,,replace_hover,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 36.908563409000635, ""step_event_index"": 202, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:47.346-04:00,kuber,gesture,tts_finished,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,203,,,,37.078567,,,,,,,,,,,,,,,,bearing,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.07857741101179, ""step_event_index"": 203, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:47.475-04:00,kuber,gesture,tts_started,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,204,,,,37.207130,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.20714225701522, ""step_event_index"": 204, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:47.622-04:00,kuber,gesture,tts_finished,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,205,,,,37.353772,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.35378597001545, ""step_event_index"": 205, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:47.683-04:00,kuber,gesture,tts_started,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,206,,,,37.415710,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.415726053062826, ""step_event_index"": 206, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:48.126-04:00,kuber,gesture,hover,hover,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,207,35,SCREWS,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.85806571599096, ""step_event_index"": 207, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:48.270-04:00,kuber,gesture,tts_queued,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,208,,,,38.001989,,,,,,,,,,,,,,,,screw,,,replace_hover,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 38.002000131993555, ""step_event_index"": 208, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:48.357-04:00,kuber,gesture,tts_finished,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,209,,,,38.089062,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 38.08907412807457, ""step_event_index"": 209, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:48.424-04:00,kuber,gesture,tts_started,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,210,,,,38.156318,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 38.15633011003956, ""step_event_index"": 210, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:48.903-04:00,kuber,gesture,tts_finished,lifecycle,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,211,,,,38.634980,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [7, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 38.63499190600123, ""step_event_index"": 211, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:49.642-04:00,kuber,gesture,part_selection,click,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,212,35,SCREWS,26.660848,39.373752,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [7, 35, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 39.37380268704146, ""step_event_index"": 212, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:49.708-04:00,kuber,gesture,object_acquired,click,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,213,35,SCREWS,26.660848,39.373752,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [7, 35, 37], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 39.440008160076104, ""step_event_index"": 213, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:49.801-04:00,kuber,gesture,step_acquisition_complete,click,r2_fasten_first_stand,Row 2.4: fasten right stand,ready,7,214,,,,39.529993,0.909286,323.001409,0.188059,2.574159,2.762218,0.000000,21.218550,21.218550,53.990396,0,49,0.000000,0.798834,0.798834,,,,,,,"{""acquired_tool_ids"": [7, 35, 37], ""acquisition_complete"": true, ""any_hover_time_s"": 21.21855012641754, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": 323.0014085910152, ""head_translation_m"": 0.909286138886847, ""hover_time_percent"": 53.990395637127385, ""left_hand_translation_m"": 0.1880592194272135, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": 2.5741592665543505, ""right_hover_episodes"": 49, ""right_hover_time_s"": 21.21855012641754, ""right_hover_translation_m"": 0.7988342594180516, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 39.52999313001055, ""step_event_index"": 214, ""total_hand_translation_m"": 2.762218485981564, ""total_hover_translation_m"": 0.7988342594180516, ""trial_finished_elapsed_s"": 39.52999313001055, ""trial_recording"": false, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:06:50.033-04:00,kuber,gesture,graph_complete,,r2_fasten_first_stand,Row 2.4: fasten right stand,complete,7,215,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35, 37], ""acquisition_complete"": true, ""any_hover_time_s"": 21.21855012641754, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": 323.0014085910152, ""head_translation_m"": 0.909286138886847, ""hover_time_percent"": 53.990395637127385, ""left_hand_translation_m"": 0.1880592194272135, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": 2.5741592665543505, ""right_hover_episodes"": 49, ""right_hover_time_s"": 21.21855012641754, ""right_hover_translation_m"": 0.7988342594180516, ""selected_step"": ""r2_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 39.52999313001055, ""step_event_index"": 215, ""total_hand_translation_m"": 2.762218485981564, ""total_hover_translation_m"": 0.7988342594180516, ""trial_finished_elapsed_s"": 39.52999313001055, ""trial_recording"": false, ""trial_required_tool_ids"": [7, 35, 37]}"
2026-09-04T14:07:02.849-04:00,kuber,gesture,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 8.500809781253338e-05, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:03.600-04:00,kuber,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,2,14,GEAR_ROD_ROW1,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 0.7514027740107849, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:03.637-04:00,kuber,gesture,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,3,,,,0.788523,,,,,,,,,,,,,,,,Row 1 gear rod,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 0.788535624044016, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:03.700-04:00,kuber,gesture,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,4,,,,0.851367,,,,,,,,,,,,,,,,Row 1 gear rod,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 0.8513778620399535, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:04.965-04:00,kuber,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,5,14,GEAR_ROD_ROW1,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.116649895091541, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.001-04:00,kuber,gesture,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,6,,,,2.151827,,,,,,,,,,,,,,,,Row 1 gear rod,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.1518509060842916, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.070-04:00,kuber,gesture,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,7,,,,2.221065,,,,,,,,,,,,,,,,Row 1 gear rod,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.221078674076125, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.128-04:00,kuber,gesture,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,8,,,,2.278959,,,,,,,,,,,,,,,,Row 1 gear rod,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.2789724650792778, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.533-04:00,kuber,gesture,part_selection,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,9,14,GEAR_ROD_ROW1,2.684466,2.684466,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.6845241230912507, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.551-04:00,kuber,gesture,object_acquired,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,10,14,GEAR_ROD_ROW1,2.684466,2.684466,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.702673461055383, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.586-04:00,kuber,gesture,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,11,,,,2.737373,,,,,,,,,,,,,,,,2 parts left.,,,replace,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.737383177038282, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.621-04:00,kuber,gesture,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,12,,,,2.771929,,,,,,,,,,,,,,,,Row 1 gear rod,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.7719394291052595, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:05.650-04:00,kuber,gesture,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,13,,,,2.801636,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 2.801645977073349, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T14:07:06.020-04:00,kuber,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,8,14,16,GEAR_ROD_ROW3,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left"", ""r2_fasten_first_stand"", ""r2_insert_rod_and_fit_second"", ""r2_fasten_second_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 18, 19, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 8, ""step_elapsed_s"": 3.171242641052231, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
