timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T11:16:31.178-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,92,,,,12.204308,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.204317945986986, ""step_event_index"": 92, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:31.401-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,93,18,GEAR_STAND_ROW1_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.427316101035103, ""step_event_index"": 93, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:31.437-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,94,,,,12.462765,,,,,,,,,,,,,,,,Row 1 left stand,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.462773528997786, ""step_event_index"": 94, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:31.497-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,95,,,,12.522810,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.522821972961538, ""step_event_index"": 95, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:31.531-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,96,,,,12.556587,,,,,,,,,,,,,,,,Row 1 left stand,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 12.556595955044031, ""step_event_index"": 96, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:32.251-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,97,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 13.277525417972356, ""step_event_index"": 97, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:32.318-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,98,,,,13.344178,,,,,,,,,,,,,,,,Row 2 left stand,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 13.344191072043031, ""step_event_index"": 98, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:32.402-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,99,,,,13.428030,,,,,,,,,,,,,,,,Row 1 left stand,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 13.428045777021907, ""step_event_index"": 99, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:32.533-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,100,,,,13.559496,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 13.559507798985578, ""step_event_index"": 100, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:33.847-04:00,mann,gesture,part_selection,click,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,101,20,GEAR_STAND_ROW2_LEFT,14.873053,14.873053,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.87309849599842, ""step_event_index"": 101, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:33.903-04:00,mann,gesture,object_acquired,click,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,102,20,GEAR_STAND_ROW2_LEFT,14.873053,14.873053,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.929534808034077, ""step_event_index"": 102, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:33.951-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,103,,,,14.977424,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.97743187204469, ""step_event_index"": 103, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:33.979-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,104,,,,15.005134,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.005148942000233, ""step_event_index"": 104, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:34.044-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,105,,,,15.070461,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.070473477011546, ""step_event_index"": 105, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:34.736-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,106,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.76222819800023, ""step_event_index"": 106, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:34.813-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,107,,,,15.839325,,,,,,,,,,,,,,,,Row 3 right stand,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.839334796997719, ""step_event_index"": 107, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:34.914-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,108,30,GEAR_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.940585638047196, ""step_event_index"": 108, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:34.946-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,109,,,,15.972297,,,,,,,,,,,,,,,,Row 3 right gear,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 15.97230748704169, ""step_event_index"": 109, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:35.006-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,110,,,,16.032164,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 16.032174834050238, ""step_event_index"": 110, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:35.066-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,111,,,,16.092333,,,,,,,,,,,,,,,,Row 3 right stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 16.09234183304943, ""step_event_index"": 111, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:35.138-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,112,,,,16.164351,,,,,,,,,,,,,,,,Row 3 right stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 16.16436096804682, ""step_event_index"": 112, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:35.177-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,113,,,,16.203569,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 16.20358121395111, ""step_event_index"": 113, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.312-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,114,35,SCREWS,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.338171232957393, ""step_event_index"": 114, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.363-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,115,,,,17.389020,,,,,,,,,,,,,,,,screw,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.389043945004232, ""step_event_index"": 115, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.418-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,116,,,,17.443830,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.443840304971673, ""step_event_index"": 116, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.457-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,117,,,,17.482786,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.482794462004676, ""step_event_index"": 117, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.707-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,118,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.733376909978688, ""step_event_index"": 118, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.757-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,119,,,,17.783011,,,,,,,,,,,,,,,,Row 2 left stand,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.783023552037776, ""step_event_index"": 119, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.829-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,120,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.85460758896079, ""step_event_index"": 120, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.869-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,121,,,,17.894610,,,,,,,,,,,,,,,,Row 3 right stand,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.894624197972007, ""step_event_index"": 121, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.933-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,122,,,,17.959108,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.959118693019263, ""step_event_index"": 122, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:36.967-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,123,,,,17.992987,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 17.992998379049823, ""step_event_index"": 123, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:37.094-04:00,mann,gesture,tts_finished,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,124,,,,18.120400,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.12041312304791, ""step_event_index"": 124, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:37.148-04:00,mann,gesture,tts_started,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,125,,,,18.174343,,,,,,,,,,,,,,,,Row 3 right stand,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.174351691966876, ""step_event_index"": 125, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:37.867-04:00,mann,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,126,30,GEAR_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.892816776991822, ""step_event_index"": 126, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T11:16:37.919-04:00,mann,gesture,tts_queued,lifecycle,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,127,,,,18.945002,,,,,,,,,,,,,,,,Row 3 right gear,,,replace_hover,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.94501165195834, ""step_event_index"": 127, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
